#K-Path(1/A) Energy-Level(eV)
# NKPTS & NBANDS: 153 144
# Band-Index:    1
   1.17520    -16.642351
   1.19046    -16.648330
   1.20573    -16.653960
   1.22099    -16.659204
   1.23625    -16.664036
   1.25151    -16.668443
   1.26678    -16.672421
   1.28204    -16.675980
   1.29730    -16.679133
   1.31256    -16.681905
   1.32782    -16.684333
   1.34309    -16.686439
   1.35835    -16.688258
   1.37361    -16.689821
   1.38887    -16.691155
   1.40414    -16.692285
   1.41940    -16.693234
   1.43466    -16.694022
   1.44992    -16.694662
   1.46519    -16.695170
   1.48045    -16.695555
   1.49571    -16.695824
   1.51097    -16.695983
   1.52624    -16.696036
   1.52624    -16.696036
   1.54782    -16.695793
   1.56940    -16.695328
   1.59099    -16.694636
   1.61257    -16.693697
   1.63416    -16.692501
   1.65574    -16.691042
   1.67733    -16.689321
   1.69891    -16.687373
   1.72049    -16.685245
   1.74208    -16.683013
   1.76366    -16.680786
   1.78525    -16.678683
   1.80683    -16.676851
   1.82841    -16.675443
   1.85000    -16.674626
   1.87158    -16.674564
   1.89317    -16.675417
   1.91475    -16.677331
   1.93634    -16.680444
   1.95792    -16.684873
   1.97950    -16.690707
   2.00109    -16.698018
   2.02267    -16.706843
   2.04426    -16.717194
   2.06584    -16.729038
   2.08743    -16.742293
   2.10901    -16.756791
   2.13059    -16.772158
   2.15218    -16.787200
   2.17376    -16.797347
   2.19535    -16.799839
   2.21693    -16.799255
   2.23852    -16.797530
   2.26010    -16.795202
   2.28168    -16.792459
   2.30327    -16.789382
   2.32485    -16.786021
   2.34644    -16.782424
   2.36802    -16.778646
   2.38960    -16.774748
   2.41119    -16.770806
   2.43277    -16.766896
   2.45436    -16.763104
   2.47594    -16.759519
   2.49753    -16.756224
   2.51911    -16.753310
   2.54069    -16.750847
   2.56228    -16.748901
   2.58386    -16.747520
   2.60545    -16.746737
 
# Band-Index:   38
   2.60545    -16.746737
   2.58386    -16.747519
   2.56228    -16.748901
   2.54069    -16.750847
   2.51911    -16.753310
   2.49753    -16.756224
   2.47594    -16.759518
   2.45436    -16.763104
   2.43277    -16.766896
   2.41119    -16.770805
   2.38960    -16.774747
   2.36802    -16.778645
   2.34644    -16.782423
   2.32485    -16.786020
   2.30327    -16.789381
   2.28168    -16.792459
   2.26010    -16.795202
   2.23852    -16.797530
   2.21693    -16.799254
   2.19535    -16.799839
   2.17376    -16.797345
   2.15218    -16.787198
   2.13059    -16.772157
   2.10901    -16.756791
   2.08743    -16.742293
   2.06584    -16.729038
   2.04426    -16.717193
   2.02267    -16.706843
   2.00109    -16.698018
   1.97950    -16.690706
   1.95792    -16.684872
   1.93634    -16.680443
   1.91475    -16.677330
   1.89317    -16.675416
   1.87158    -16.674563
   1.85000    -16.674625
   1.82841    -16.675442
   1.80683    -16.676850
   1.78525    -16.678682
   1.76366    -16.680785
   1.74208    -16.683012
   1.72049    -16.685243
   1.69891    -16.687371
   1.67733    -16.689320
   1.65574    -16.691040
   1.63416    -16.692499
   1.61257    -16.693695
   1.59099    -16.694635
   1.56940    -16.695327
   1.54782    -16.695792
   1.52624    -16.696035
   1.52624    -16.696035
   1.51097    -16.695981
   1.49571    -16.695822
   1.48045    -16.695553
   1.46519    -16.695168
   1.44992    -16.694661
   1.43466    -16.694020
   1.41940    -16.693233
   1.40414    -16.692283
   1.38887    -16.691153
   1.37361    -16.689819
   1.35835    -16.688256
   1.34309    -16.686437
   1.32782    -16.684332
   1.31256    -16.681904
   1.29730    -16.679131
   1.28204    -16.675978
   1.26678    -16.672420
   1.25151    -16.668442
   1.23625    -16.664034
   1.22099    -16.659202
   1.20573    -16.653958
   1.19046    -16.648329
   1.17520    -16.642349
   1.15994    -16.636068
   1.14468    -16.629533
   1.12941    -16.622804
   1.11415    -16.615936
   1.09889    -16.608990
   1.08363    -16.602019
   1.06836    -16.595078
   1.05310    -16.588220
   1.03784    -16.581491
   1.02258    -16.574934
   1.00732    -16.568590
   0.99205    -16.562493
   0.97679    -16.556676
   0.96153    -16.551168
   0.94627    -16.545992
   0.93100    -16.541173
   0.91574    -16.536727
   0.90048    -16.532672
   0.88522    -16.529020
   0.86995    -16.525781
   0.85469    -16.522964
   0.83943    -16.520574
   0.82417    -16.518616
   0.80890    -16.517092
   0.79364    -16.516003
   0.77838    -16.515349
   0.76312    -16.515131
   0.76312    -16.515131
   0.74786    -16.515932
   0.73259    -16.517603
   0.71733    -16.520129
   0.70207    -16.523491
   0.68681    -16.527663
   0.67154    -16.532612
   0.65628    -16.538308
   0.64102    -16.544716
   0.62576    -16.551801
   0.61049    -16.559529
   0.59523    -16.567864
   0.57997    -16.576771
   0.56471    -16.586211
   0.54944    -16.596139
   0.53418    -16.606504
   0.51892    -16.617245
   0.50366    -16.628298
   0.48840    -16.639581
   0.47313    -16.651007
   0.45787    -16.662475
   0.44261    -16.673871
   0.42735    -16.685072
   0.41208    -16.695944
   0.39682    -16.706349
   0.38156    -16.716149
   0.36630    -16.725214
   0.35103    -16.733432
   0.33577    -16.740719
   0.32051    -16.747021
   0.30525    -16.752322
   0.28998    -16.756639
   0.27472    -16.760018
   0.25946    -16.762519
   0.24420    -16.764220
   0.22894    -16.765202
   0.21367    -16.765547
   0.19841    -16.765333
   0.18315    -16.764634
   0.16789    -16.763523
   0.15262    -16.762078
   0.13736    -16.760378
   0.12210    -16.758504
   0.10684    -16.756548
   0.09157    -16.754599
   0.07631    -16.752736
   0.06105    -16.751030
   0.04579    -16.749541
   0.03052    -16.748310
   0.01526    -16.747368
   0.00000    -16.746737
 
# Band-Index:   39
   0.00000     -6.918351
   0.01526     -6.918044
   0.03052     -6.917649
   0.04579     -6.917169
   0.06105     -6.916608
   0.07631     -6.915979
   0.09157     -6.915286
   0.10684     -6.914562
   0.12210     -6.913815
   0.13736     -6.913075
   0.15262     -6.912354
   0.16789     -6.911695
   0.18315     -6.911122
   0.19841     -6.910677
   0.21367     -6.910408
   0.22894     -6.910367
   0.24420     -6.910621
   0.25946     -6.911239
   0.27472     -6.912314
   0.28998     -6.913941
   0.30525     -6.916270
   0.32051     -6.919458
   0.33577     -6.923720
   0.35103     -6.929368
   0.36630     -6.936854
   0.38156     -6.946864
   0.39682     -6.960510
   0.41208     -6.979479
   0.42735     -7.005728
   0.44261     -7.040183
   0.45787     -7.081660
   0.47313     -7.127809
   0.48840     -7.176496
   0.50366     -7.226244
   0.51892     -7.276023
   0.53418     -7.325099
   0.54944     -7.372912
   0.56471     -7.419030
   0.57997     -7.463074
   0.59523     -7.504721
   0.61049     -7.543697
   0.62576     -7.579765
   0.64102     -7.612720
   0.65628     -7.642371
   0.67154     -7.668561
   0.68681     -7.691176
   0.70207     -7.710084
   0.71733     -7.725200
   0.73259     -7.736481
   0.74786     -7.743854
   0.76312     -7.747300
   0.76312     -7.747300
   0.77838     -7.747440
   0.79364     -7.747854
   0.80890     -7.748543
   0.82417     -7.749517
   0.83943     -7.750773
   0.85469     -7.752322
   0.86995     -7.754163
   0.88522     -7.756313
   0.90048     -7.758756
   0.91574     -7.761526
   0.93100     -7.764620
   0.94627     -7.768050
   0.96153     -7.771843
   0.97679     -7.775988
   0.99205     -7.780510
   1.00732     -7.785442
   1.02258     -7.790797
   1.03784     -7.796600
   1.05310     -7.802881
   1.06836     -7.809668
   1.08363     -7.817017
   1.09889     -7.824962
   1.11415     -7.833546
   1.12941     -7.842824
   1.14468     -7.852857
   1.15994     -7.863701
   1.17520     -7.875417
   1.19046     -7.888067
   1.20573     -7.901695
   1.22099     -7.916347
   1.23625     -7.932047
   1.25151     -7.948776
   1.26678     -7.966491
   1.28204     -7.985132
   1.29730     -8.004555
   1.31256     -8.024588
   1.32782     -8.045030
   1.34309     -8.065603
   1.35835     -8.086027
   1.37361     -8.106002
   1.38887     -8.125193
   1.40414     -8.143296
   1.41940     -8.160038
   1.43466     -8.175119
   1.44992     -8.188302
   1.46519     -8.199385
   1.48045     -8.208195
   1.49571     -8.214585
   1.51097     -8.218456
   1.52624     -8.219755
   1.52624     -8.219755
   1.54782     -8.216957
   1.56940     -8.209115
   1.59099     -8.196280
   1.61257     -8.178513
   1.63416     -8.155917
   1.65574     -8.128618
   1.67733     -8.096790
   1.69891     -8.060626
   1.72049     -8.020375
   1.74208     -7.976298
   1.76366     -7.928711
   1.78525     -7.877937
   1.80683     -7.824368
   1.82841     -7.768402
   1.85000     -7.710475
   1.87158     -7.651034
   1.89317     -7.590523
   1.91475     -7.529381
   1.93634     -7.468062
   1.95792     -7.406993
   1.97950     -7.346591
   2.00109     -7.287358
   2.02267     -7.229853
   2.04426     -7.174809
   2.06584     -7.123182
   2.08743     -7.076146
   2.10901     -7.034989
   2.13059     -7.000721
   2.15218     -6.973627
   2.17376     -6.953151
   2.19535     -6.938180
   2.21693     -6.927485
   2.23852     -6.920015
   2.26010     -6.914950
   2.28168     -6.911670
   2.30327     -6.909725
   2.32485     -6.908775
   2.34644     -6.908554
   2.36802     -6.908870
   2.38960     -6.909559
   2.41119     -6.910495
   2.43277     -6.911573
   2.45436     -6.912714
   2.47594     -6.913855
   2.49753     -6.914928
   2.51911     -6.915916
   2.54069     -6.916768
   2.56228     -6.917470
   2.58386     -6.917999
   2.60545     -6.918351
 
# Band-Index:   40
   2.60545     -6.918347
   2.58386     -6.917996
   2.56228     -6.917467
   2.54069     -6.916764
   2.51911     -6.915912
   2.49753     -6.914924
   2.47594     -6.913851
   2.45436     -6.912710
   2.43277     -6.911569
   2.41119     -6.910491
   2.38960     -6.909555
   2.36802     -6.908866
   2.34644     -6.908550
   2.32485     -6.908771
   2.30327     -6.909721
   2.28168     -6.911666
   2.26010     -6.914946
   2.23852     -6.920011
   2.21693     -6.927481
   2.19535     -6.938176
   2.17376     -6.953147
   2.15218     -6.973623
   2.13059     -7.000717
   2.10901     -7.034986
   2.08743     -7.076143
   2.06584     -7.123179
   2.04426     -7.174807
   2.02267     -7.229851
   2.00109     -7.287356
   1.97950     -7.346590
   1.95792     -7.406992
   1.93634     -7.468061
   1.91475     -7.529380
   1.89317     -7.590522
   1.87158     -7.651033
   1.85000     -7.710475
   1.82841     -7.768401
   1.80683     -7.824368
   1.78525     -7.877936
   1.76366     -7.928710
   1.74208     -7.976298
   1.72049     -8.020375
   1.69891     -8.060626
   1.67733     -8.096790
   1.65574     -8.128618
   1.63416     -8.155916
   1.61257     -8.178513
   1.59099     -8.196279
   1.56940     -8.209115
   1.54782     -8.216957
   1.52624     -8.219755
   1.52624     -8.219755
   1.51097     -8.218456
   1.49571     -8.214585
   1.48045     -8.208195
   1.46519     -8.199384
   1.44992     -8.188302
   1.43466     -8.175119
   1.41940     -8.160038
   1.40414     -8.143295
   1.38887     -8.125192
   1.37361     -8.106002
   1.35835     -8.086026
   1.34309     -8.065603
   1.32782     -8.045030
   1.31256     -8.024587
   1.29730     -8.004554
   1.28204     -7.985131
   1.26678     -7.966491
   1.25151     -7.948775
   1.23625     -7.932046
   1.22099     -7.916347
   1.20573     -7.901695
   1.19046     -7.888066
   1.17520     -7.875417
   1.15994     -7.863701
   1.14468     -7.852856
   1.12941     -7.842823
   1.11415     -7.833545
   1.09889     -7.824962
   1.08363     -7.817017
   1.06836     -7.809667
   1.05310     -7.802880
   1.03784     -7.796600
   1.02258     -7.790796
   1.00732     -7.785442
   0.99205     -7.780510
   0.97679     -7.775988
   0.96153     -7.771843
   0.94627     -7.768050
   0.93100     -7.764620
   0.91574     -7.761526
   0.90048     -7.758756
   0.88522     -7.756312
   0.86995     -7.754162
   0.85469     -7.752322
   0.83943     -7.750772
   0.82417     -7.749516
   0.80890     -7.748543
   0.79364     -7.747854
   0.77838     -7.747440
   0.76312     -7.747300
   0.76312     -7.747300
   0.74786     -7.743854
   0.73259     -7.736481
   0.71733     -7.725200
   0.70207     -7.710083
   0.68681     -7.691176
   0.67154     -7.668561
   0.65628     -7.642371
   0.64102     -7.612720
   0.62576     -7.579765
   0.61049     -7.543696
   0.59523     -7.504720
   0.57997     -7.463073
   0.56471     -7.419029
   0.54944     -7.372911
   0.53418     -7.325098
   0.51892     -7.276022
   0.50366     -7.226243
   0.48840     -7.176495
   0.47313     -7.127807
   0.45787     -7.081658
   0.44261     -7.040180
   0.42735     -7.005725
   0.41208     -6.979475
   0.39682     -6.960507
   0.38156     -6.946860
   0.36630     -6.936850
   0.35103     -6.929364
   0.33577     -6.923716
   0.32051     -6.919454
   0.30525     -6.916266
   0.28998     -6.913937
   0.27472     -6.912310
   0.25946     -6.911235
   0.24420     -6.910617
   0.22894     -6.910363
   0.21367     -6.910404
   0.19841     -6.910673
   0.18315     -6.911118
   0.16789     -6.911691
   0.15262     -6.912350
   0.13736     -6.913071
   0.12210     -6.913811
   0.10684     -6.914558
   0.09157     -6.915282
   0.07631     -6.915975
   0.06105     -6.916604
   0.04579     -6.917165
   0.03052     -6.917645
   0.01526     -6.918041
   0.00000     -6.918347
 
# Band-Index:   41
   0.00000     -6.555300
   0.01526     -6.555417
   0.03052     -6.555482
   0.04579     -6.555509
   0.06105     -6.555520
   0.07631     -6.555546
   0.09157     -6.555630
   0.10684     -6.555822
   0.12210     -6.556190
   0.13736     -6.556817
   0.15262     -6.557799
   0.16789     -6.559253
   0.18315     -6.561327
   0.19841     -6.564189
   0.21367     -6.568045
   0.22894     -6.573140
   0.24420     -6.579766
   0.25946     -6.588261
   0.27472     -6.599018
   0.28998     -6.612478
   0.30525     -6.629109
   0.32051     -6.649368
   0.33577     -6.673616
   0.35103     -6.701997
   0.36630     -6.734279
   0.38156     -6.769657
   0.39682     -6.806625
   0.41208     -6.842897
   0.42735     -6.875882
   0.44261     -6.904462
   0.45787     -6.934815
   0.47313     -6.987355
   0.48840     -7.046018
   0.50366     -7.103840
   0.51892     -7.159812
   0.53418     -7.213490
   0.54944     -7.264577
   0.56471     -7.312842
   0.57997     -7.358085
   0.59523     -7.400161
   0.61049     -7.438917
   0.62576     -7.474222
   0.64102     -7.505977
   0.65628     -7.534083
   0.67154     -7.558457
   0.68681     -7.579043
   0.70207     -7.595759
   0.71733     -7.608550
   0.73259     -7.617412
   0.74786     -7.622290
   0.76312     -7.623169
   0.76312     -7.623169
   0.77838     -7.623326
   0.79364     -7.623786
   0.80890     -7.624548
   0.82417     -7.625626
   0.83943     -7.627014
   0.85469     -7.628724
   0.86995     -7.630738
   0.88522     -7.633071
   0.90048     -7.635710
   0.91574     -7.638673
   0.93100     -7.641970
   0.94627     -7.645600
   0.96153     -7.649579
   0.97679     -7.653894
   0.99205     -7.658568
   1.00732     -7.663616
   1.02258     -7.669045
   1.03784     -7.674876
   1.05310     -7.681130
   1.06836     -7.687832
   1.08363     -7.695020
   1.09889     -7.702711
   1.11415     -7.710945
   1.12941     -7.719767
   1.14468     -7.729228
   1.15994     -7.739380
   1.17520     -7.750277
   1.19046     -7.761981
   1.20573     -7.774534
   1.22099     -7.788000
   1.23625     -7.802408
   1.25151     -7.817778
   1.26678     -7.834086
   1.28204     -7.851307
   1.29730     -7.869326
   1.31256     -7.888002
   1.32782     -7.907175
   1.34309     -7.926573
   1.35835     -7.945934
   1.37361     -7.964959
   1.38887     -7.983316
   1.40414     -8.000704
   1.41940     -8.016823
   1.43466     -8.031382
   1.44992     -8.044134
   1.46519     -8.054861
   1.48045     -8.063405
   1.49571     -8.069605
   1.51097     -8.073365
   1.52624     -8.074624
   1.52624     -8.074624
   1.54782     -8.072404
   1.56940     -8.065181
   1.59099     -8.053020
   1.61257     -8.035965
   1.63416     -8.014133
   1.65574     -7.987638
   1.67733     -7.956617
   1.69891     -7.921262
   1.72049     -7.881759
   1.74208     -7.838327
   1.76366     -7.791218
   1.78525     -7.740676
   1.80683     -7.686998
   1.82841     -7.630475
   1.85000     -7.571430
   1.87158     -7.510157
   1.89317     -7.446985
   1.91475     -7.382214
   1.93634     -7.316158
   1.95792     -7.249082
   1.97950     -7.181259
   2.00109     -7.112941
   2.02267     -7.044399
   2.04426     -6.975982
   2.06584     -6.908300
   2.08743     -6.842803
   2.10901     -6.783949
   2.13059     -6.739231
   2.15218     -6.704055
   2.17376     -6.672162
   2.19535     -6.643679
   2.21693     -6.619984
   2.23852     -6.601509
   2.26010     -6.587677
   2.28168     -6.577518
   2.30327     -6.570128
   2.32485     -6.564814
   2.34644     -6.561052
   2.36802     -6.558463
   2.38960     -6.556754
   2.41119     -6.555703
   2.43277     -6.555130
   2.45436     -6.554895
   2.47594     -6.554876
   2.49753     -6.554983
   2.51911     -6.555144
   2.54069     -6.555290
   2.56228     -6.555383
   2.58386     -6.555392
   2.60545     -6.555300
 
# Band-Index:   42
   2.60545     -6.555300
   2.58386     -6.555391
   2.56228     -6.555383
   2.54069     -6.555290
   2.51911     -6.555144
   2.49753     -6.554983
   2.47594     -6.554876
   2.45436     -6.554894
   2.43277     -6.555130
   2.41119     -6.555702
   2.38960     -6.556754
   2.36802     -6.558462
   2.34644     -6.561051
   2.32485     -6.564814
   2.30327     -6.570127
   2.28168     -6.577517
   2.26010     -6.587676
   2.23852     -6.601508
   2.21693     -6.619982
   2.19535     -6.643677
   2.17376     -6.672160
   2.15218     -6.704054
   2.13059     -6.739230
   2.10901     -6.783948
   2.08743     -6.842802
   2.06584     -6.908299
   2.04426     -6.975982
   2.02267     -7.044398
   2.00109     -7.112940
   1.97950     -7.181259
   1.95792     -7.249081
   1.93634     -7.316158
   1.91475     -7.382214
   1.89317     -7.446985
   1.87158     -7.510157
   1.85000     -7.571429
   1.82841     -7.630475
   1.80683     -7.686998
   1.78525     -7.740676
   1.76366     -7.791218
   1.74208     -7.838327
   1.72049     -7.881758
   1.69891     -7.921262
   1.67733     -7.956617
   1.65574     -7.987638
   1.63416     -8.014133
   1.61257     -8.035965
   1.59099     -8.053020
   1.56940     -8.065180
   1.54782     -8.072404
   1.52624     -8.074624
   1.52624     -8.074624
   1.51097     -8.073365
   1.49571     -8.069605
   1.48045     -8.063404
   1.46519     -8.054861
   1.44992     -8.044134
   1.43466     -8.031382
   1.41940     -8.016823
   1.40414     -8.000703
   1.38887     -7.983316
   1.37361     -7.964958
   1.35835     -7.945933
   1.34309     -7.926573
   1.32782     -7.907175
   1.31256     -7.888001
   1.29730     -7.869325
   1.28204     -7.851306
   1.26678     -7.834086
   1.25151     -7.817777
   1.23625     -7.802408
   1.22099     -7.788000
   1.20573     -7.774534
   1.19046     -7.761981
   1.17520     -7.750277
   1.15994     -7.739380
   1.14468     -7.729228
   1.12941     -7.719767
   1.11415     -7.710945
   1.09889     -7.702711
   1.08363     -7.695019
   1.06836     -7.687832
   1.05310     -7.681129
   1.03784     -7.674875
   1.02258     -7.669044
   1.00732     -7.663616
   0.99205     -7.658568
   0.97679     -7.653894
   0.96153     -7.649578
   0.94627     -7.645600
   0.93100     -7.641970
   0.91574     -7.638673
   0.90048     -7.635710
   0.88522     -7.633071
   0.86995     -7.630738
   0.85469     -7.628723
   0.83943     -7.627014
   0.82417     -7.625626
   0.80890     -7.624548
   0.79364     -7.623786
   0.77838     -7.623326
   0.76312     -7.623169
   0.76312     -7.623169
   0.74786     -7.622290
   0.73259     -7.617412
   0.71733     -7.608550
   0.70207     -7.595759
   0.68681     -7.579043
   0.67154     -7.558457
   0.65628     -7.534083
   0.64102     -7.505977
   0.62576     -7.474222
   0.61049     -7.438917
   0.59523     -7.400161
   0.57997     -7.358085
   0.56471     -7.312842
   0.54944     -7.264576
   0.53418     -7.213489
   0.51892     -7.159811
   0.50366     -7.103840
   0.48840     -7.046018
   0.47313     -6.987355
   0.45787     -6.934813
   0.44261     -6.904458
   0.42735     -6.875878
   0.41208     -6.842893
   0.39682     -6.806621
   0.38156     -6.769653
   0.36630     -6.734275
   0.35103     -6.701994
   0.33577     -6.673613
   0.32051     -6.649366
   0.30525     -6.629106
   0.28998     -6.612476
   0.27472     -6.599016
   0.25946     -6.588260
   0.24420     -6.579765
   0.22894     -6.573139
   0.21367     -6.568044
   0.19841     -6.564189
   0.18315     -6.561326
   0.16789     -6.559253
   0.15262     -6.557798
   0.13736     -6.556817
   0.12210     -6.556189
   0.10684     -6.555821
   0.09157     -6.555630
   0.07631     -6.555545
   0.06105     -6.555519
   0.04579     -6.555509
   0.03052     -6.555482
   0.01526     -6.555416
   0.00000     -6.555300
 
# Band-Index:   43
   0.00000     -5.881958
   0.01526     -5.883083
   0.03052     -5.885769
   0.04579     -5.890056
   0.06105     -5.896011
   0.07631     -5.903753
   0.09157     -5.913421
   0.10684     -5.925203
   0.12210     -5.939288
   0.13736     -5.955900
   0.15262     -5.975249
   0.16789     -5.997563
   0.18315     -6.023060
   0.19841     -6.051908
   0.21367     -6.084229
   0.22894     -6.120049
   0.24420     -6.159254
   0.25946     -6.201581
   0.27472     -6.246648
   0.28998     -6.294029
   0.30525     -6.343334
   0.32051     -6.394283
   0.33577     -6.446764
   0.35103     -6.500846
   0.36630     -6.556713
   0.38156     -6.614504
   0.39682     -6.674112
   0.41208     -6.735132
   0.42735     -6.796873
   0.44261     -6.858115
   0.45787     -6.912534
   0.47313     -6.940802
   0.48840     -6.959949
   0.50366     -6.977389
   0.51892     -6.994170
   0.53418     -7.010559
   0.54944     -7.026588
   0.56471     -7.042184
   0.57997     -7.057231
   0.59523     -7.071594
   0.61049     -7.085149
   0.62576     -7.097767
   0.64102     -7.109337
   0.65628     -7.119762
   0.67154     -7.128962
   0.68681     -7.136867
   0.70207     -7.143413
   0.71733     -7.148564
   0.73259     -7.152283
   0.74786     -7.154540
   0.76312     -7.155330
   0.76312     -7.155330
   0.77838     -7.154853
   0.79364     -7.153425
   0.80890     -7.151059
   0.82417     -7.147764
   0.83943     -7.143567
   0.85469     -7.138498
   0.86995     -7.132588
   0.88522     -7.125885
   0.90048     -7.118435
   0.91574     -7.110298
   0.93100     -7.101546
   0.94627     -7.092247
   0.96153     -7.082494
   0.97679     -7.072372
   0.99205     -7.061988
   1.00732     -7.051468
   1.02258     -7.040935
   1.03784     -7.030543
   1.05310     -7.020464
   1.06836     -7.010907
   1.08363     -7.002136
   1.09889     -6.994512
   1.11415     -6.988594
   1.12941     -6.985438
   1.14468     -6.987404
   1.15994     -6.999021
   1.17520     -7.021495
   1.19046     -7.049706
   1.20573     -7.080148
   1.22099     -7.111444
   1.23625     -7.142925
   1.25151     -7.174126
   1.26678     -7.204656
   1.28204     -7.234187
   1.29730     -7.262394
   1.31256     -7.288998
   1.32782     -7.313815
   1.34309     -7.336657
   1.35835     -7.357440
   1.37361     -7.376124
   1.38887     -7.392708
   1.40414     -7.407241
   1.41940     -7.419802
   1.43466     -7.430460
   1.44992     -7.439306
   1.46519     -7.446419
   1.48045     -7.451882
   1.49571     -7.455744
   1.51097     -7.458034
   1.52624     -7.458799
   1.52624     -7.458799
   1.54782     -7.456557
   1.56940     -7.451187
   1.59099     -7.442728
   1.61257     -7.431159
   1.63416     -7.416519
   1.65574     -7.398799
   1.67733     -7.378001
   1.69891     -7.354127
   1.72049     -7.327154
   1.74208     -7.297051
   1.76366     -7.263785
   1.78525     -7.227317
   1.80683     -7.187631
   1.82841     -7.144747
   1.85000     -7.098789
   1.87158     -7.050073
   1.89317     -6.999450
   1.91475     -6.949096
   1.93634     -6.904106
   1.95792     -6.870611
   1.97950     -6.847912
   2.00109     -6.831005
   2.02267     -6.816164
   2.04426     -6.801053
   2.06584     -6.783773
   2.08743     -6.761917
   2.10901     -6.730484
   2.13059     -6.682354
   2.15218     -6.623915
   2.17376     -6.564676
   2.19535     -6.507890
   2.21693     -6.453600
   2.23852     -6.400489
   2.26010     -6.347658
   2.28168     -6.295140
   2.30327     -6.243569
   2.32485     -6.193782
   2.34644     -6.146586
   2.36802     -6.102675
   2.38960     -6.062562
   2.41119     -6.026562
   2.43277     -5.994827
   2.45436     -5.967364
   2.47594     -5.944077
   2.49753     -5.924800
   2.51911     -5.909348
   2.54069     -5.897491
   2.56228     -5.889060
   2.58386     -5.883903
   2.60545     -5.881958
 
# Band-Index:   44
   2.60545     -5.881953
   2.58386     -5.883898
   2.56228     -5.889055
   2.54069     -5.897486
   2.51911     -5.909344
   2.49753     -5.924796
   2.47594     -5.944073
   2.45436     -5.967361
   2.43277     -5.994825
   2.41119     -6.026559
   2.38960     -6.062560
   2.36802     -6.102673
   2.34644     -6.146583
   2.32485     -6.193780
   2.30327     -6.243566
   2.28168     -6.295138
   2.26010     -6.347655
   2.23852     -6.400487
   2.21693     -6.453599
   2.19535     -6.507889
   2.17376     -6.564675
   2.15218     -6.623914
   2.13059     -6.682352
   2.10901     -6.730482
   2.08743     -6.761914
   2.06584     -6.783770
   2.04426     -6.801049
   2.02267     -6.816160
   2.00109     -6.831001
   1.97950     -6.847909
   1.95792     -6.870608
   1.93634     -6.904104
   1.91475     -6.949095
   1.89317     -6.999449
   1.87158     -7.050073
   1.85000     -7.098789
   1.82841     -7.144746
   1.80683     -7.187631
   1.78525     -7.227317
   1.76366     -7.263785
   1.74208     -7.297051
   1.72049     -7.327154
   1.69891     -7.354127
   1.67733     -7.378001
   1.65574     -7.398799
   1.63416     -7.416519
   1.61257     -7.431159
   1.59099     -7.442728
   1.56940     -7.451187
   1.54782     -7.456557
   1.52624     -7.458799
   1.52624     -7.458799
   1.51097     -7.458034
   1.49571     -7.455744
   1.48045     -7.451882
   1.46519     -7.446419
   1.44992     -7.439306
   1.43466     -7.430460
   1.41940     -7.419802
   1.40414     -7.407240
   1.38887     -7.392708
   1.37361     -7.376124
   1.35835     -7.357439
   1.34309     -7.336657
   1.32782     -7.313815
   1.31256     -7.288998
   1.29730     -7.262394
   1.28204     -7.234187
   1.26678     -7.204656
   1.25151     -7.174126
   1.23625     -7.142925
   1.22099     -7.111444
   1.20573     -7.080148
   1.19046     -7.049705
   1.17520     -7.021494
   1.15994     -6.999019
   1.14468     -6.987400
   1.12941     -6.985434
   1.11415     -6.988589
   1.09889     -6.994506
   1.08363     -7.002131
   1.06836     -7.010901
   1.05310     -7.020458
   1.03784     -7.030537
   1.02258     -7.040929
   1.00732     -7.051461
   0.99205     -7.061982
   0.97679     -7.072365
   0.96153     -7.082487
   0.94627     -7.092240
   0.93100     -7.101540
   0.91574     -7.110292
   0.90048     -7.118428
   0.88522     -7.125878
   0.86995     -7.132581
   0.85469     -7.138491
   0.83943     -7.143560
   0.82417     -7.147757
   0.80890     -7.151052
   0.79364     -7.153418
   0.77838     -7.154847
   0.76312     -7.155323
   0.76312     -7.155323
   0.74786     -7.154533
   0.73259     -7.152276
   0.71733     -7.148557
   0.70207     -7.143406
   0.68681     -7.136860
   0.67154     -7.128955
   0.65628     -7.119756
   0.64102     -7.109330
   0.62576     -7.097760
   0.61049     -7.085143
   0.59523     -7.071588
   0.57997     -7.057225
   0.56471     -7.042178
   0.54944     -7.026581
   0.53418     -7.010553
   0.51892     -6.994164
   0.50366     -6.977383
   0.48840     -6.959943
   0.47313     -6.940796
   0.45787     -6.912530
   0.44261     -6.858114
   0.42735     -6.796872
   0.41208     -6.735131
   0.39682     -6.674111
   0.38156     -6.614503
   0.36630     -6.556713
   0.35103     -6.500846
   0.33577     -6.446764
   0.32051     -6.394283
   0.30525     -6.343334
   0.28998     -6.294028
   0.27472     -6.246648
   0.25946     -6.201579
   0.24420     -6.159253
   0.22894     -6.120047
   0.21367     -6.084226
   0.19841     -6.051905
   0.18315     -6.023057
   0.16789     -5.997560
   0.15262     -5.975245
   0.13736     -5.955896
   0.12210     -5.939283
   0.10684     -5.925199
   0.09157     -5.913416
   0.07631     -5.903748
   0.06105     -5.896005
   0.04579     -5.890050
   0.03052     -5.885764
   0.01526     -5.883077
   0.00000     -5.881953
 
# Band-Index:   45
   0.00000     -5.603709
   0.01526     -5.604103
   0.03052     -5.606760
   0.04579     -5.612114
   0.06105     -5.620819
   0.07631     -5.633417
   0.09157     -5.650267
   0.10684     -5.671581
